194.0,5.797881046558329,0.14432989690721648,0.34536082474226804,1
194.0,5.815472043964902,0.12371134020618557,0.4072164948453608,1
26.0,4.363713275750189,0.038461538461538464,0.15384615384615385,1
26.0,4.363713275750189,0.07692307692307693,0.15384615384615385,1
26.0,4.440636352673266,0.038461538461538464,0.19230769230769232,1
26.0,4.440636352673266,0.038461538461538464,0.19230769230769232,1
194.0,5.731489975640013,0.13402061855670103,0.32989690721649484,1
26.0,4.440636352673266,0.07692307692307693,0.15384615384615385,1
194.0,5.745006034030684,0.10309278350515463,0.41237113402061853,1
194.0,5.757306000072409,0.17010309278350516,0.38144329896907214,1
194.0,5.790829162258067,0.1134020618556701,0.34536082474226804,1
194.0,5.7652898919365025,0.13917525773195877,0.34536082474226804,1
194.0,5.761435189117626,0.14948453608247422,0.26804123711340205,1
26.0,4.440636352673266,0.038461538461538464,0.19230769230769232,1
26.0,4.440636352673266,0.038461538461538464,0.15384615384615385,1
26.0,4.440636352673266,0.07692307692307693,0.15384615384615385,1
194.0,5.740348781307144,0.14432989690721648,0.36082474226804123,1
194.0,5.806527005338566,0.13402061855670103,0.36597938144329895,1
194.0,5.777560718779826,0.13402061855670103,0.4020618556701031,1
194.0,5.742025394091262,0.14432989690721648,0.4020618556701031,1
194.0,5.801772219249893,0.13402061855670103,0.3556701030927835,1
194.0,5.754732147749984,0.08247422680412371,0.4175257731958763,1
194.0,5.79763258072233,0.12371134020618557,0.36597938144329895,1
194.0,5.792409092600627,0.11855670103092783,0.4175257731958763,1
26.0,4.286790198827112,0.038461538461538464,0.15384615384615385,1
26.0,4.286790198827112,0.038461538461538464,0.15384615384615385,1
26.0,4.286790198827112,0.038461538461538464,0.11538461538461539,1
26.0,4.363713275750189,0.07692307692307693,0.11538461538461539,1
194.0,5.8155910521417296,0.14432989690721648,0.422680412371134,1
26.0,4.286790198827112,0.038461538461538464,0.15384615384615385,1
194.0,5.793690794020664,0.14948453608247422,0.37628865979381443,1
194.0,5.806527005338569,0.14948453608247422,0.32989690721649484,1
194.0,5.727576477213181,0.19072164948453607,0.3556701030927835,1
194.0,5.737857467288864,0.12371134020618557,0.36082474226804123,1
194.0,5.746802505915204,0.1134020618556701,0.32989690721649484,1
26.0,4.363713275750189,0.11538461538461539,0.11538461538461539,1
26.0,4.363713275750189,0.07692307692307693,0.15384615384615385,1
26.0,4.440636352673266,0.07692307692307693,0.15384615384615385,1
194.0,5.772438458678323,0.15979381443298968,0.36082474226804123,1
194.0,5.754682384663464,0.14948453608247422,0.37628865979381443,1
194.0,5.703686382324479,0.12371134020618557,0.3556701030927835,1
194.0,5.826198559414769,0.20103092783505155,0.3247422680412371,1
194.0,5.642957786515489,0.18556701030927836,0.31958762886597936,1
194.0,5.850075361089633,0.20618556701030927,0.3402061855670103,1
194.0,5.770977536512589,0.15979381443298968,0.3402061855670103,1
194.0,5.673773647634027,0.17525773195876287,0.31443298969072164,1
26.0,4.440636352673266,0.11538461538461539,0.11538461538461539,1
26.0,4.257756064128517,0.15384615384615385,0.11538461538461539,1
26.0,4.363713275750189,0.11538461538461539,0.15384615384615385,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
194.0,5.732602054873121,0.10309278350515463,0.38144329896907214,1
26.0,4.440636352673266,0.15384615384615385,0.11538461538461539,1
194.0,5.765289891936504,0.1134020618556701,0.3917525773195876,1
194.0,5.775851330778089,0.14432989690721648,0.3402061855670103,1
194.0,5.766557449219125,0.1134020618556701,0.3917525773195876,1
194.0,5.726064941037347,0.15463917525773196,0.29896907216494845,1
194.0,5.768151523699101,0.13402061855670103,0.3711340206185567,1
26.0,4.363713275750189,0.11538461538461539,0.19230769230769232,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
26.0,4.440636352673266,0.15384615384615385,0.15384615384615385,1
194.0,5.827181180988708,0.13917525773195877,0.39690721649484534,1
194.0,5.710918338294013,0.13402061855670103,0.4020618556701031,1
194.0,5.742612253377538,0.16494845360824742,0.32989690721649484,1
194.0,5.6489871641306015,0.14432989690721648,0.4381443298969072,1
194.0,5.786423219102021,0.15979381443298968,0.34536082474226804,1
194.0,5.730172655270869,0.14948453608247422,0.3865979381443299,1
194.0,5.807160783979877,0.12371134020618557,0.41237113402061853,1
194.0,5.820943146999028,0.18556701030927836,0.4484536082474227,1
26.0,4.440636352673266,0.11538461538461539,0.19230769230769232,1
26.0,4.440636352673266,0.11538461538461539,0.19230769230769232,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
26.0,4.440636352673266,0.15384615384615385,0.15384615384615385,1
194.0,5.687452293967805,0.15463917525773196,0.3556701030927835,1
26.0,4.363713275750189,0.07692307692307693,0.19230769230769232,1
194.0,5.670796998780128,0.13917525773195877,0.32989690721649484,1
194.0,5.71741898225711,0.18556701030927836,0.3247422680412371,1
194.0,5.741547093499461,0.15463917525773196,0.3917525773195876,1
194.0,5.777060943376331,0.14432989690721648,0.3556701030927835,1
194.0,5.776462783684128,0.17525773195876287,0.3865979381443299,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
26.0,4.363713275750189,0.07692307692307693,0.23076923076923078,1
26.0,4.286790198827112,0.07692307692307693,0.23076923076923078,1
194.0,5.808024397376985,0.12886597938144329,0.3556701030927835,1
194.0,5.787920611140439,0.12886597938144329,0.4072164948453608,1
194.0,5.786423219102018,0.08247422680412371,0.42783505154639173,1
194.0,5.799345663379132,0.19072164948453607,0.35051546391752575,1
194.0,5.759915471343936,0.13917525773195877,0.3917525773195876,1
194.0,5.854264762703722,0.14948453608247422,0.39690721649484534,1
194.0,5.737536912631068,0.1134020618556701,0.36597938144329895,1
194.0,5.696170341569834,0.17010309278350516,0.33505154639175255,1
26.0,4.363713275750189,0.07692307692307693,0.15384615384615385,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
26.0,4.440636352673266,0.07692307692307693,0.19230769230769232,1
26.0,4.363713275750189,0.07692307692307693,0.19230769230769232,1
194.0,5.786988603576604,0.17525773195876287,0.33505154639175255,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
194.0,5.775681708591161,0.1958762886597938,0.3711340206185567,1
194.0,5.731968276231814,0.13402061855670103,0.4072164948453608,1
194.0,5.7337282782436505,0.09278350515463918,0.37628865979381443,1
194.0,5.722807546987089,0.14948453608247422,0.3711340206185567,1
194.0,5.747965199158412,0.1134020618556701,0.37628865979381443,1
26.0,4.440636352673266,0.07692307692307693,0.19230769230769232,1
26.0,4.440636352673266,0.07692307692307693,0.15384615384615385,1
194.0,5.81307826331176,0.19072164948453607,0.3556701030927835,1
26.0,4.440636352673266,0.07692307692307693,0.19230769230769232,1
194.0,5.719564297074253,0.11855670103092783,0.3556701030927835,1
194.0,5.78351466798439,0.11855670103092783,0.3917525773195876,1
194.0,5.785659982801535,0.15463917525773196,0.35051546391752575,1
194.0,5.720676376307362,0.13402061855670103,0.4072164948453608,1
194.0,5.845967646856109,0.13402061855670103,0.4381443298969072,1
194.0,5.82378330394993,0.15979381443298968,0.3711340206185567,1
194.0,5.740913314858151,0.17525773195876287,0.36082474226804123,1
26.0,4.440636352673266,0.11538461538461539,0.19230769230769232,1
26.0,4.440636352673266,0.11538461538461539,0.19230769230769232,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
26.0,4.440636352673266,0.15384615384615385,0.15384615384615385,1
194.0,5.717767825189734,0.10824742268041238,0.3865979381443299,1
26.0,4.363713275750189,0.11538461538461539,0.19230769230769232,1
194.0,5.746086188969752,0.13917525773195877,0.41237113402061853,1
194.0,5.734048832901442,0.17525773195876287,0.29896907216494845,1
194.0,5.792326554296485,0.12886597938144329,0.3711340206185567,1
194.0,5.811533951918305,0.15463917525773196,0.30412371134020616,1
194.0,5.843023476789369,0.15463917525773196,0.3917525773195876,1
26.0,4.440636352673266,0.11538461538461539,0.19230769230769232,1
26.0,4.440636352673266,0.07692307692307693,0.23076923076923078,1
26.0,4.440636352673266,0.07692307692307693,0.23076923076923078,1
194.0,5.7786408737188895,0.15979381443298968,0.37628865979381443,1
194.0,5.8274944049722235,0.11855670103092783,0.4175257731958763,1
194.0,5.7458340284786855,0.13402061855670103,0.32989690721649484,1
194.0,5.817185126621707,0.18041237113402062,0.36082474226804123,1
194.0,5.790699704598896,0.14432989690721648,0.4072164948453608,1
194.0,5.752406761263572,0.16494845360824742,0.36597938144329895,1
194.0,5.796851505629363,0.17010309278350516,0.3865979381443299,1
194.0,5.733966294597299,0.14948453608247422,0.31958762886597936,1
26.0,4.440636352673266,0.07692307692307693,0.19230769230769232,1
26.0,4.440636352673266,0.11538461538461539,0.19230769230769232,1
26.0,4.440636352673266,0.07692307692307693,0.23076923076923078,1
26.0,4.440636352673266,0.07692307692307693,0.23076923076923078,1
194.0,5.778341793872792,0.15979381443298968,0.3556701030927835,1
26.0,4.440636352673266,0.11538461538461539,0.19230769230769232,1
194.0,5.790663234726209,0.17525773195876287,0.39690721649484534,1
194.0,5.7906632347262095,0.12886597938144329,0.3402061855670103,1
194.0,5.759156721986236,0.16494845360824742,0.38144329896907214,1
194.0,5.820644918076505,0.15463917525773196,0.38144329896907214,1
194.0,5.753436302192537,0.18041237113402062,0.3711340206185567,1
26.0,4.363713275750189,0.07692307692307693,0.23076923076923078,1
26.0,4.440636352673266,0.07692307692307693,0.15384615384615385,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
194.0,5.819482224833293,0.15463917525773196,0.38144329896907214,1
194.0,5.722187912483198,0.11855670103092783,0.36082474226804123,1
194.0,5.7659378147152305,0.13917525773195877,0.3711340206185567,1
194.0,5.781203425635386,0.17525773195876287,0.37628865979381443,1
194.0,5.775718178463846,0.12371134020618557,0.39690721649484534,1
194.0,5.78916584268779,0.14948453608247422,0.36082474226804123,1
194.0,5.745618337860299,0.15463917525773196,0.3247422680412371,1
194.0,5.779191263132483,0.15463917525773196,0.3247422680412371,1
26.0,4.440636352673266,0.07692307692307693,0.19230769230769232,1
26.0,4.363713275750189,0.07692307692307693,0.19230769230769232,1
26.0,4.363713275750189,0.07692307692307693,0.15384615384615385,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
194.0,5.821972687927998,0.16494845360824742,0.37628865979381443,1
26.0,4.440636352673266,0.07692307692307693,0.19230769230769232,1
194.0,5.794605021427874,0.12886597938144329,0.36597938144329895,1
194.0,5.750059899965455,0.13917525773195877,0.36597938144329895,1
194.0,5.822606466569306,0.13402061855670103,0.3917525773195876,1
194.0,5.796865649766778,0.13402061855670103,0.4072164948453608,1
194.0,5.805810688393116,0.18041237113402062,0.31958762886597936,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
26.0,4.440636352673266,0.07692307692307693,0.19230769230769232,1
26.0,4.440636352673266,0.07692307692307693,0.19230769230769232,1
194.0,5.70917162949602,0.12371134020618557,0.4072164948453608,1
194.0,5.727180714925524,0.16494845360824742,0.3917525773195876,1
194.0,5.787456454686055,0.18041237113402062,0.36597938144329895,1
194.0,5.798313278718672,0.14948453608247422,0.37628865979381443,1
194.0,5.705064766186074,0.12371134020618557,0.3711340206185567,1
194.0,5.720593838003221,0.12886597938144329,0.3917525773195876,1
194.0,5.739750621614941,0.10824742268041238,0.3711340206185567,1
194.0,5.822739618883549,0.15463917525773196,0.3711340206185567,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
26.0,4.440636352673266,0.15384615384615385,0.15384615384615385,1
26.0,4.363713275750189,0.11538461538461539,0.19230769230769232,1
26.0,4.286790198827112,0.11538461538461539,0.19230769230769232,1
194.0,5.788852618704274,0.1134020618556701,0.4175257731958763,1
26.0,4.363713275750189,0.11538461538461539,0.15384615384615385,1
194.0,5.834927907422726,0.15979381443298968,0.3556701030927835,1
194.0,5.774749701027327,0.12886597938144329,0.3402061855670103,1
194.0,5.728390327523765,0.14948453608247422,0.3556701030927835,1
194.0,5.873638087857399,0.16494845360824742,0.36082474226804123,1
194.0,5.811066100808855,0.15463917525773196,0.4020618556701031,1
26.0,4.440636352673266,0.07692307692307693,0.19230769230769232,1
26.0,4.440636352673266,0.07692307692307693,0.15384615384615385,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
194.0,5.7439550182900225,0.14948453608247422,0.33505154639175255,1
194.0,5.766489055052396,0.17010309278350516,0.31443298969072164,1
194.0,5.816537203842981,0.13917525773195877,0.4072164948453608,1
194.0,5.770329613733863,0.13917525773195877,0.39690721649484534,1
194.0,5.779623495292825,0.17525773195876287,0.3711340206185567,1
194.0,5.70040666253896,0.17525773195876287,0.35051546391752575,1
194.0,5.676099330550905,0.13917525773195877,0.36597938144329895,1
194.0,5.791512703985903,0.12371134020618557,0.41237113402061853,1
26.0,4.334679141051594,0.07692307692307693,0.19230769230769232,1
26.0,4.334679141051594,0.07692307692307693,0.19230769230769232,1
26.0,4.334679141051594,0.07692307692307693,0.15384615384615385,1
26.0,4.334679141051594,0.11538461538461539,0.15384615384615385,1
194.0,5.816969436003325,0.13917525773195877,0.38144329896907214,1
26.0,4.363713275750189,0.07692307692307693,0.19230769230769232,1
194.0,5.802838230051548,0.0979381443298969,0.42783505154639173,1
194.0,5.7304567400559785,0.14432989690721648,0.34536082474226804,1
194.0,5.742360092886471,0.15979381443298968,0.3711340206185567,1
194.0,5.766488204128823,0.09278350515463918,0.4381443298969072,1
194.0,5.756658077293682,0.19072164948453607,0.31958762886597936,1
194.0,5.881733657224047,0.13917525773195877,0.38144329896907214,1
26.0,4.363713275750189,0.07692307692307693,0.15384615384615385,1
26.0,4.286790198827112,0.07692307692307693,0.15384615384615385,1
26.0,4.257756064128517,0.07692307692307693,0.11538461538461539,1
194.0,5.745953887579087,0.14432989690721648,0.36082474226804123,1
194.0,5.795569804209325,0.17010309278350516,0.41237113402061853,1
194.0,5.810285025715887,0.18041237113402062,0.36597938144329895,1
194.0,5.728339713513666,0.13917525773195877,0.422680412371134,1
194.0,5.753436302192536,0.1134020618556701,0.38144329896907214,1
194.0,5.795487265905181,0.1134020618556701,0.4020618556701031,1
194.0,5.710715940889471,0.15463917525773196,0.3556701030927835,1
194.0,5.708189858845659,0.14948453608247422,0.4072164948453608,1
26.0,4.440636352673266,0.11538461538461539,0.11538461538461539,1
26.0,4.363713275750189,0.07692307692307693,0.15384615384615385,1
26.0,4.440636352673266,0.07692307692307693,0.15384615384615385,1
26.0,4.363713275750189,0.07692307692307693,0.11538461538461539,1
26.0,4.363713275750189,0.11538461538461539,0.11538461538461539,1
194.0,5.792711867101793,0.12371134020618557,0.37628865979381443,1
194.0,5.770761845894204,0.15463917525773196,0.41237113402061853,1
194.0,5.805497464409597,0.12886597938144329,0.37628865979381443,1
194.0,5.754966469448572,0.15979381443298968,0.36082474226804123,1
194.0,5.763277729433601,0.12886597938144329,0.34536082474226804,1
26.0,4.363713275750189,0.07692307692307693,0.15384615384615385,1
26.0,4.286790198827112,0.07692307692307693,0.11538461538461539,1
26.0,4.363713275750189,0.11538461538461539,0.11538461538461539,1
194.0,5.81028502571589,0.14948453608247422,0.422680412371134,1
194.0,5.733130969475025,0.10824742268041238,0.36082474226804123,1
194.0,5.754034461884737,0.14948453608247422,0.31443298969072164,1
194.0,5.806012234874085,0.1134020618556701,0.422680412371134,1
194.0,5.801955134650661,0.21649484536082475,0.31958762886597936,1
194.0,5.744170708908405,0.13402061855670103,0.3865979381443299,1
194.0,5.805331536877737,0.10824742268041238,0.3917525773195876,1
194.0,5.849344049083188,0.15463917525773196,0.3711340206185567,1
26.0,4.440636352673266,0.11538461538461539,0.15384615384615385,1
26.0,4.363713275750189,0.11538461538461539,0.15384615384615385,1
26.0,4.363713275750189,0.07692307692307693,0.11538461538461539,1
26.0,4.440636352673266,0.11538461538461539,0.11538461538461539,1
194.0,5.758738633963314,0.11855670103092783,0.38144329896907214,1
26.0,4.286790198827112,0.07692307692307693,0.19230769230769232,1
194.0,5.7844616706092165,0.13402061855670103,0.3556701030927835,1
194.0,5.708092325480528,0.16494845360824742,0.3865979381443299,1
194.0,5.708488087768185,0.12371134020618557,0.3711340206185567,1
194.0,5.803485301906696,0.14432989690721648,0.4020618556701031,1
194.0,5.814957273500422,0.13917525773195877,0.3865979381443299,1
26.0,4.286790198827112,0.11538461538461539,0.15384615384615385,1
26.0,4.363713275750189,0.07692307692307693,0.19230769230769232,1
26.0,4.363713275750189,0.07692307692307693,0.19230769230769232,1
194.0,5.738400526028181,0.15463917525773196,0.37628865979381443,1
194.0,5.842760866815957,0.16494845360824742,0.4072164948453608,1
194.0,5.769962139721034,0.16494845360824742,0.4072164948453608,1
194.0,5.833315201862548,0.13917525773195877,0.3556701030927835,1
